FPT,20150526,15.9537,16.1028,15.8046,15.8091,953640
FPT,20150527,15.8046,15.9537,15.5064,15.6599,1216710
FPT,20150528,15.9068,16.0466,15.767,15.8759,1158400
FPT,20150529,15.9068,15.9068,15.697,15.736,357830
FPT,20150601,15.697,15.697,15.4873,15.4912,747720
FPT,20150602,15.4873,15.4873,15.2775,15.2814,790020
FPT,20150603,15.2775,15.6621,15.2426,15.4562,638440
FPT,20150604,15.4523,15.5572,15.4523,15.5262,224510
FPT,20150605,15.5572,15.697,15.4523,15.666,578380
FPT,20150608,15.732,15.767,15.4873,15.4912,698960
FPT,20150609,15.4523,15.8019,15.4523,15.4912,618760
FPT,20150610,15.4873,15.6271,15.4174,15.5961,249790
FPT,20150611,15.5922,15.697,15.5922,15.666,420000
FPT,20150612,15.697,15.8369,15.697,15.7709,753350
FPT,20150615,15.8718,15.8718,15.6621,15.736,341650
FPT,20150616,15.732,15.8019,15.5572,15.5611,479370
FPT,20150617,15.5222,15.5922,15.4873,15.5262,483360
FPT,20150618,15.5222,15.732,15.5222,15.5611,324300
FPT,20150619,15.5572,15.767,15.5572,15.666,524770
FPT,20150622,15.732,16.0117,15.697,15.9458,1273750
FPT,20150623,15.9418,15.9767,15.8718,15.9108,623750
FPT,20150624,15.9418,15.9418,15.8019,15.8059,356850
FPT,20150625,15.767,15.8019,15.732,15.736,585020
FPT,20150626,15.767,16.7458,15.767,16.1906,4210260
FPT,20150629,16.3613,16.6759,16.2564,16.3654,935540
FPT,20150630,16.1865,16.3263,16.1865,16.2255,1048220
FPT,20150701,16.2214,16.4662,16.1166,16.3654,737610
FPT,20150702,16.3263,16.571,16.2914,16.5053,1090220
FPT,20150703,16.571,16.571,16.3962,16.4354,758500
FPT,20150706,16.4662,16.606,16.4312,16.6102,979490
FPT,20150707,16.571,16.9206,16.5011,16.6452,1132850
FPT,20150708,16.641,16.7109,16.2914,16.3304,1420160
FPT,20150709,16.2564,16.3962,16.1515,16.3304,999820
FPT,20150710,16.3263,16.4312,16.2214,16.2955,835670
FPT,20150713,16.2914,16.606,16.2564,16.4004,489440
FPT,20150714,16.3962,16.5011,16.2914,16.4004,395670
FPT,20150715,16.4312,16.4312,16.2214,16.2255,654910
FPT,20150716,16.1515,16.2214,16.0117,16.2255,611060
FPT,20150717,16.1865,16.3962,16.1515,16.2255,315540
FPT,20150720,16.2214,16.2214,16.0466,16.1556,419830
FPT,20150721,16.0816,16.1166,15.8718,15.9458,876450
FPT,20150722,15.9418,16.2564,15.9068,16.2605,455030
FPT,20150723,16.2214,16.7458,16.2214,16.4354,2140450
FPT,20150724,16.5011,16.7109,16.5011,16.6452,1217830
FPT,20150727,16.7458,17.3052,16.7109,17.1347,1865720
FPT,20150728,17.1304,17.1304,16.8507,16.855,634450
FPT,20150729,16.8507,17.0255,16.6759,16.7501,1119080
FPT,20150730,16.7458,16.7808,16.5361,16.5403,938320
FPT,20150731,16.6759,16.7109,16.5361,16.5403,541330
FPT,20150803,16.4312,16.4312,16.2214,16.2605,1136670
FPT,20150804,16.3962,16.571,16.2914,16.4354,526180
FPT,20150805,16.571,16.571,16.3962,16.5752,312920
FPT,20150806,16.571,16.641,16.3613,16.3654,561120
FPT,20150807,16.4312,16.606,16.3263,16.5403,546600
FPT,20150810,16.606,16.9556,16.606,16.9599,1180730
FPT,20150811,16.9556,17.1304,16.7808,16.8899,861370
FPT,20150812,16.7808,16.7808,16.5361,16.6452,1257050
FPT,20150813,16.641,16.641,16.3613,16.4354,1573130
FPT,20150814,16.3962,16.5361,16.2564,16.3654,702440
FPT,20150817,16.3613,16.4662,16.0816,16.1556,816140
FPT,20150818,16.1515,16.3263,16.0816,16.2955,751710
FPT,20150819,16.4001,16.6145,16.2572,16.4748,860750
FPT,20150820,16.5073,16.5073,16.2214,16.2604,384210
FPT,20150821,16.1142,16.15,15.7212,16.1532,1184950
