MSN,20151202,44.2472,44.2472,43.3124,44.2507,398410
MSN,20151203,44.2472,44.5588,43.9356,44.5623,168430
MSN,20151204,44.5588,44.8704,44.2472,44.874,436430
MSN,20151207,44.8704,44.8704,43.9356,44.874,385540
MSN,20151208,44.2472,44.8704,44.2472,44.874,154180
MSN,20151209,44.5588,44.8704,44.2472,44.5623,543860
MSN,20151210,44.2472,44.5588,43.624,44.5623,309310
MSN,20151211,44.5588,44.5588,43.9356,44.2507,149220
MSN,20151214,43.3124,44.2472,43.3124,43.3158,410270
MSN,20151215,43.0008,43.3124,42.6892,43.3158,361620
MSN,20151216,43.3124,43.3124,42.6892,43.0042,226940
MSN,20151217,43.0008,43.0008,42.066,42.381,762840
MSN,20151218,42.066,44.8704,41.7544,44.2507,1883020
MSN,20151221,43.9356,43.9356,42.3776,42.381,653570
MSN,20151222,42.3776,43.3124,42.066,42.381,894970
MSN,20151223,41.7544,43.0008,41.7544,43.0042,294970
MSN,20151224,43.0008,43.9356,42.6892,43.9391,190230
MSN,20151225,44.8704,46.74,44.5588,46.7437,870300
MSN,20151228,49.5444,49.856,48.9212,49.86,1959360
MSN,20151229,49.856,49.856,48.6096,48.6135,207360
MSN,20151230,47.9864,48.9212,47.9864,47.9902,86930
MSN,20151231,48.298,48.298,46.1168,48.3018,394010
MSN,20160104,47.0516,48.298,47.0516,47.0553,92620
MSN,20160105,47.0516,47.0516,45.4936,46.7437,243440
MSN,20160106,45.8052,47.3632,45.8052,47.367,144590
MSN,20160107,46.4284,48.9212,46.1168,48.3018,375660
MSN,20160108,47.3632,48.6096,47.3632,47.6786,75080
MSN,20160111,47.3632,47.6748,46.74,47.367,159030
MSN,20160112,47.9864,47.9864,47.0516,47.6786,119130
MSN,20160113,47.6748,47.6748,46.74,46.7437,72760
MSN,20160114,46.1168,47.0516,45.8052,46.1205,173530
MSN,20160115,46.74,46.74,43.624,43.6275,234560
MSN,20160118,42.6892,43.624,42.066,43.6275,126500
MSN,20160119,43.624,44.2472,42.6892,44.2507,50490
MSN,20160120,43.624,44.8704,43.3124,44.5623,162910
MSN,20160121,44.5588,45.8052,44.5588,44.5623,88430
MSN,20160122,44.5588,44.5588,43.3124,44.2507,77780
MSN,20160125,45.182,46.1168,44.5588,46.1205,83770
MSN,20160126,44.8704,46.74,44.8704,45.8088,93100
MSN,20160127,45.182,46.4284,45.182,45.8088,137500
MSN,20160128,46.1168,46.1168,44.8704,45.4972,42820
MSN,20160129,45.182,45.4936,44.8704,45.1856,160350
MSN,20160201,45.182,45.182,44.5588,44.5623,51260
MSN,20160202,44.8704,46.4284,43.9356,43.9391,92570
MSN,20160203,44.8704,45.182,43.9356,44.874,98450
MSN,20160204,44.8704,46.1168,44.8704,45.8088,101460
